frame_id,image_path,split_hint,curvature,lateral_offset,traffic_density,obstacle,rain,fog,glare,bad_frame,steering,throttle,brake,exists,ok_size,brightness,contrast,valid_image,valid_label,keep
frame_000435,images/frame_000435.png,val,-0.6922471266347741,-0.5545811270108756,0.4033829122174229,1,1,0,0,0,0.871217798362564,0.0,0.888744240687833,1,1,85.67710503472222,50.72550522502909,1,1,1
frame_000436,images/frame_000436.png,val,-0.0823151326321286,-0.2167365051861996,0.2263348579277494,0,0,0,0,0,0.1743004039240493,0.6243197731988619,0.0798480868881959,1,1,101.46098090277778,51.12434541902655,1,1,1
frame_000437,images/frame_000437.png,val,-0.3266598107129209,0.1409828715834487,0.0930345293867612,0,0,0,0,0,0.1688776949127722,0.6221059525720494,0.0506991202593235,1,1,93.23040364583333,49.3040794292052,1,1,1
frame_000438,images/frame_000438.png,val,-0.2756122026944089,0.1036559684793117,0.2825802307477775,0,0,0,0,0,0.1396621472755098,0.565974478699396,0.0968896924685593,1,1,130.80184461805555,51.97130569382489,1,1,1
frame_000439,images/frame_000439.png,val,-0.5875412264723534,0.5208574845408502,0.0205144139895366,0,0,0,0,0,0.1373530961887298,0.5953117098091915,0.0368882342929627,1,1,122.60236545138889,53.72402132654366,1,1,1
frame_000440,images/frame_000440.png,val,0.6222894423615345,-0.123183880603527,0.0805816822692271,0,0,0,0,0,-0.4526710327201307,0.5673385227334636,0.0523408882805528,1,1,84.12586805555556,49.26462742040662,1,1,1
frame_000441,images/frame_000441.png,val,0.1703751934369525,-0.2941815749033,0.2495169263750879,0,0,0,0,0,0.0346084469169326,0.5985940370813287,0.087006200836013,1,1,99.04976128472222,49.99829573861425,1,1,1
frame_000442,images/frame_000442.png,val,0.3562156260984829,0.1181413672830287,0.504455858300985,0,0,0,0,0,-0.4006993288419034,0.4721973243749586,0.15320450287622,1,1,95.00269097222223,54.85124764085744,1,1,1
frame_000443,images/frame_000443.png,val,0.4701018015163927,-0.1821864704012768,0.2179764719737935,0,0,0,0,0,-0.2555028061078717,0.5496878745058937,0.083979793873763,1,1,101.15735677083333,51.47383159114019,1,1,1
frame_000444,images/frame_000444.png,val,0.5760541815006467,-0.0994655818281913,0.058091192811773,0,0,0,0,0,-0.3706336066135646,0.58445724621575,0.04602348272133,1,1,97.55562065972222,48.36999091301905,1,1,1
frame_000445,images/frame_000445.png,val,-0.04944367467245,-0.2060273085073748,0.1228594600610406,0,0,1,0,0,0.1720828835972346,0.5071104540441457,0.0664602448898972,1,1,128.49327256944446,40.6298971178998,1,1,1
frame_000446,images/frame_000446.png,val,0.0658072085827224,-0.3545723323271649,0.3090574357029731,0,1,0,0,0,0.1252135087724784,0.4186684557874148,0.2144991593916609,1,1,115.76223958333334,50.20386544282157,1,1,1
frame_000447,images/frame_000447.png,val,0.5513006881286363,0.4871118429878134,0.1668976573114235,0,0,0,0,0,-0.6463326105814523,0.5513256823152745,0.0726114300232912,1,1,100.73151041666667,49.180078557128276,1,1,1
frame_000448,images/frame_000448.png,val,0.2503709138979715,-0.0024927207408233,0.135475486926677,0,0,0,0,0,-0.2480760503506476,0.6225093967960688,0.0600038553801834,1,1,104.22964409722222,52.413726630369034,1,1,1
frame_000449,images/frame_000449.png,val,-0.3704619626423548,-0.0906691951806162,0.1739830385013413,0,0,0,0,0,0.3180142074254194,0.5850135439960595,0.0714751849506103,1,1,78.35451388888889,49.77987845575009,1,1,1
frame_000450,images/frame_000450.png,val,0.5578029440884485,-0.2239321863308614,0.1588952838977705,0,1,0,0,0,-0.2933474722661365,0.3728260618180906,0.1851308775120622,1,1,92.69320746527778,53.32776661091944,1,1,1
frame_000451,images/frame_000451.png,val,-0.1378311970223844,-0.2803896035128479,0.015189321670985,0,0,0,0,0,0.2497847906408515,0.6871174980106783,0.0283722509267624,1,1,103.26727430555556,51.53327165060486,1,1,1
frame_000452,images/frame_000452.png,val,-0.0064726807498387,-0.307934515271873,0.1174293858778779,0,0,1,0,0,0.2239361841526088,0.5176051787927749,0.0644260505897111,1,1,118.12743055555555,41.08409865745112,1,1,1
frame_000453,images/frame_000453.png,val,0.3411592584178761,-0.5130997767537341,0.0163240936903922,0,0,1,0,0,0.0630887527602137,0.4860547155247874,0.0447069233699033,1,1,107.72335069444445,40.52137887235936,1,1,1
frame_000454,images/frame_000454.png,val,-0.3441292843793622,0.1464838162420233,0.1767813160105763,0,1,0,1,0,0.2348558040989604,0.4093006825204259,0.1861478349206927,1,1,93.65180121527777,52.91457471063815,1,1,1
frame_000455,images/frame_000455.png,val,-0.4792368612266051,0.5657019023613785,0.0443324927301484,0,0,0,0,0,0.057102773928847,0.608636255299127,0.0410622479767025,1,1,102.5232421875,52.89857078785723,1,1,1
frame_000456,images/frame_000456.png,val,0.0876307479692811,0.0083539988634636,0.0765978931890009,0,0,0,0,0,-0.068810974906029,0.6756645877899934,0.0427983694783807,1,1,95.971875,43.50310482164766,1,1,1
frame_000457,images/frame_000457.png,val,0.4555406076173841,0.3657682875512705,0.6769841652835553,0,0,0,0,0,-0.5639476222104538,0.3919474206272788,0.1975807227121998,1,1,98.54327256944444,52.935116475777946,1,1,1
frame_000458,images/frame_000458.png,val,0.4708280526124809,0.3203731329506906,0.0858695258373914,0,1,0,0,0,-0.4660171564987385,0.4157800554344168,0.1656288912494727,1,1,105.2166015625,46.58627960546324,1,1,1
frame_000459,images/frame_000459.png,val,-0.0805987106362898,0.1757453037208213,0.4082317565079838,0,0,0,0,0,-0.0145200666221714,0.5609991430949477,0.1249310549841606,1,1,85.48569878472222,51.7341445650551,1,1,1
frame_000460,images/frame_000460.png,val,0.4020577638876215,-0.1829503007978256,0.0772470767047477,0,0,0,1,0,-0.2058921864940379,0.612551970375814,0.0479901992449793,1,1,95.02191840277777,53.86374589660633,1,1,1
frame_000461,images/frame_000461.png,val,-0.359357720692173,0.1344475129139788,0.0712828175688657,0,0,0,0,0,0.1898073696093291,0.6231794697124624,0.0458278622881534,1,1,104.00861545138889,50.60713324544879,1,1,1
frame_000462,images/frame_000462.png,val,-0.2383845127695179,-0.7981990171409558,0.1288570439544689,0,1,0,0,0,0.6645931104239213,0.4472231320620323,0.1725706991050206,1,1,94.77450086805555,49.04467471625678,1,1,1
frame_000463,images/frame_000463.png,val,0.182880455800191,0.6512949161269412,0.498822883155711,0,0,1,0,0,-0.4870417258977006,0.3488358997354628,0.1618341623154194,1,1,130.3691189236111,40.50230367254105,1,1,1
frame_000464,images/frame_000464.png,val,-0.3012214987763564,0.3632293110087554,0.0819314890562926,0,0,1,0,0,0.0806809361119665,0.4710796790750263,0.0603385532663822,1,1,115.82942708333333,39.97896888979518,1,1,1
frame_000465,images/frame_000465.png,val,0.190195098649903,0.4690454586970844,0.2249995812342829,0,0,0,0,0,-0.370370887316609,0.6032111268380204,0.0812430177245006,1,1,105.15340711805555,50.97137689196824,1,1,1
frame_000466,images/frame_000466.png,val,0.0909170923370044,-0.3815958334323824,0.0706123198068112,0,1,0,0,0,0.0932901347067847,0.4971022696002151,0.1557665287894812,1,1,104.55870225694444,52.758853672635695,1,1,1
frame_000467,images/frame_000467.png,val,0.4364433933116191,0.1516973040501021,0.3525278881299789,0,0,0,0,0,-0.3928830097934392,0.5093265604921835,0.1168100105492206,1,1,115.43921440972223,50.2172177779894,1,1,1
frame_000468,images/frame_000468.png,val,0.3933052719663193,0.1418446161486109,0.136035739947181,0,0,0,1,0,-0.4134887339938925,0.5937264366252227,0.062429747858362,1,1,78.15431857638889,49.953430491759384,1,1,1
frame_000469,images/frame_000469.png,val,0.2026739589285853,-0.7441758443678262,0.1810270474835928,0,0,0,0,0,0.2164600559321035,0.6161057415950254,0.0705374911187884,1,1,90.63433159722223,51.681613363778595,1,1,1
frame_000470,images/frame_000470.png,val,-0.6574013322056073,0.0953322186835685,0.3304606865534565,0,0,1,0,0,0.4532649390717505,0.3128584932651687,0.1276726715805469,1,1,113.64952256944444,41.58974091349003,1,1,1
frame_000471,images/frame_000471.png,val,0.016811025992138,-0.2604101264140729,0.2377793189484561,0,0,0,0,0,0.0499764265228062,0.6334150331696128,0.0816382475150913,1,1,84.83146701388888,52.08065392541898,1,1,1
frame_000472,images/frame_000472.png,val,-0.2240954322837254,-0.6638230341872222,0.032774298652193,0,0,0,0,0,0.4848926042097721,0.6637099090149874,0.0341135529822834,1,1,103.77782118055555,47.25031353999405,1,1,1
frame_000473,images/frame_000473.png,val,0.2720683734409977,-0.1718148799565785,0.0307302766512247,0,0,0,0,0,-0.0637994881689394,0.6548307284838717,0.0343742025845597,1,1,78.31291232638888,49.86777027390809,1,1,1
frame_000474,images/frame_000474.png,val,0.0374208506553959,-0.0308670094690797,0.096976161062419,0,0,0,1,0,0.0399900502536672,0.6785741734970742,0.0470488215539662,1,1,90.45314670138889,52.741613925728814,1,1,1
frame_000475,images/frame_000475.png,val,-0.0644423235693211,-0.6525974968003854,0.5202581502446872,0,0,1,0,0,0.4007423675516047,0.3650211827004952,0.1652550984377915,1,1,109.08226996527777,38.07855239711402,1,1,1
frame_000476,images/frame_000476.png,val,-0.3921305866439835,0.3014155604239128,0.053361977757171,0,0,0,0,0,0.1531486483877946,0.6228971904561934,0.0419078598700821,1,1,80.8451171875,49.94865888425059,1,1,1
frame_000477,images/frame_000477.png,val,-0.2793313922416451,0.0965559042063491,0.0754545590941912,0,0,0,0,0,0.2519255803792392,0.637724625868704,0.0455820329312257,1,1,91.49986979166667,53.82698419393011,1,1,1
frame_000478,images/frame_000478.png,val,0.5629568813554562,-0.147098380016876,0.0533070975484821,1,0,0,0,0,-0.3339817958738225,0.2687511395869399,0.6902274702937109,1,1,111.6982421875,50.29997753444479,1,1,1
frame_000479,images/frame_000479.png,val,0.2738567511503715,0.5429259662051232,0.1005376601823577,0,0,0,0,0,-0.5045500503075467,0.6300404687061004,0.0517150477436306,1,1,105.62265625,49.954929501361555,1,1,1
frame_000480,images/frame_000480.png,val,-0.453105562414675,0.0531562503227445,0.3054476721427993,1,0,0,0,0,0.3454354374363986,0.2024722022670851,0.7510007116900489,1,1,94.84424913194445,51.61256642881159,1,1,1
frame_000481,images/frame_000481.png,val,-0.02372488791683,-0.2274765345025168,0.1176201862042053,0,0,0,1,0,0.2044960968675854,0.6740879572451621,0.0519494043853121,1,1,114.3669921875,54.247578349991635,1,1,1
frame_000482,images/frame_000482.png,val,-0.1969385577658529,0.2452549512114078,0.3216264747802351,0,0,0,0,0,-0.0495053174837986,0.5680430222737471,0.1053143826697519,1,1,86.2201171875,50.248010418601986,1,1,1
frame_000483,images/frame_000483.png,val,0.7348911866492029,-0.0063094676033991,0.189670754994619,0,0,0,0,0,-0.6279646042181231,0.5066369984220427,0.0811966062250527,1,1,97.22829861111111,49.47202630465634,1,1,1
frame_000484,images/frame_000484.png,val,-0.2959174422500265,0.8333842955531628,0.0292128113897128,1,1,0,0,0,-0.2436077586215204,0.1505920275635951,0.7943794563006491,1,1,93.33266059027778,50.06429192195725,1,1,1
frame_000485,images/frame_000485.png,val,-0.0857444732699854,0.1894810269413199,0.3181066174219071,0,0,0,0,0,-0.0540861603244041,0.5915137892483354,0.1026623526929527,1,1,89.59251302083334,48.41520670153219,1,1,1
frame_000486,images/frame_000486.png,val,0.1774794779389641,-0.1870288440292346,0.069994235484308,0,0,0,0,0,-0.0967192078581724,0.6600061219926993,0.0425982420471318,1,1,91.02424045138889,50.342321200889934,1,1,1
frame_000487,images/frame_000487.png,val,-0.0375254491545413,-0.0020263884588082,0.203043168288723,0,0,0,0,0,-0.0434288554004935,0.6414298012680386,0.073355112922076,1,1,93.2412109375,50.17280856393583,1,1,1
frame_000488,images/frame_000488.png,val,0.5388106764296514,0.2793398693447331,0.0409115515308956,0,0,0,0,0,-0.6079851643151707,0.5979188216782563,0.0411670356025365,1,1,92.52671440972222,52.60858915291074,1,1,1
frame_000489,images/frame_000489.png,val,0.2010790942199313,0.4868781192019086,0.649717079666938,0,0,0,0,0,-0.431660128676705,0.4523832032725854,0.1867471012649195,1,1,89.68962673611111,49.7332081519968,1,1,1
frame_000490,images/frame_000490.png,val,0.3909053759804984,0.0372210002461501,0.4128107461601862,0,0,0,0,0,-0.421027485962439,0.4973351636478352,0.1310315510634142,1,1,95.42588975694444,48.23248434267427,1,1,1
frame_000491,images/frame_000491.png,val,-0.0328312483370334,0.2455038777968483,0.1759944921847844,0,1,0,0,0,-0.0717583665685045,0.4718356780679186,0.180971934035219,1,1,81.73250868055555,47.75082007867183,1,1,1
frame_000492,images/frame_000492.png,val,0.1046761510563607,-0.1815009752631702,0.3099058432330536,0,0,0,0,0,0.084501564031198,0.590597724657159,0.100931467538699,1,1,107.78420138888889,50.692388297521205,1,1,1
frame_000493,images/frame_000493.png,val,0.3042053328102384,0.0931106410103605,0.1044225694814283,0,0,0,0,0,-0.2855246503632828,0.6226110341194524,0.053164082556358,1,1,99.28263888888888,49.53891193611385,1,1,1
frame_000494,images/frame_000494.png,val,0.4210351651487097,0.2909093371366205,0.059962005545466,1,0,0,0,0,-0.5496497391550307,0.2948062650293448,0.6896071400176549,1,1,86.76104600694444,49.92563260236316,1,1,1
frame_000495,images/frame_000495.png,val,-0.2168314580485932,0.6377807416120411,0.6172155585024834,0,0,0,0,0,-0.1590707851601037,0.4606082629144121,0.1789387618373933,1,1,97.61241319444444,54.00786210200577,1,1,1
frame_000496,images/frame_000496.png,val,-0.2318024706299203,-0.2300500842483366,0.3154921613741273,0,0,0,0,0,0.3036310993045231,0.5632172493930714,0.1043508955508623,1,1,71.35616319444445,51.93314734937848,1,1,1
frame_000497,images/frame_000497.png,val,-0.3236076969808509,0.4245552780825152,0.3644564495412477,1,0,0,0,0,-0.0004785191704342,0.2077187032643931,0.7635629226379229,1,1,99.92482638888889,52.39545924290973,1,1,1
frame_000498,images/frame_000498.png,val,0.1997754633084207,0.0114132067364364,0.1635839232250147,0,0,0,0,0,-0.1369721998485731,0.6227905342095607,0.0661652203727383,1,1,96.93537326388889,48.94014190878124,1,1,1
frame_000499,images/frame_000499.png,val,0.4481403385088512,0.6849912801023584,0.0934279562356444,0,0,0,0,0,-0.7106448281652792,0.5976721476157542,0.0527403785625814,1,1,109.50197482638889,51.14953394205023,1,1,1
frame_000500,images/frame_000500.png,val,-0.2872249187635788,-0.324705792065305,0.1380101013922793,0,0,0,0,0,0.3861422270649025,0.6142514807599864,0.0612221038455025,1,1,82.99518229166667,49.57557338841062,1,1,1
frame_000501,images/frame_000501.png,val,0.4691279939732711,0.1732997200549626,0.0086700399100019,1,1,0,1,0,-0.432146399832113,0.123139887236845,0.7920562178012528,1,1,111.90666232638888,52.95429017534385,1,1,1
frame_000502,images/frame_000502.png,val,-0.0556999956433142,0.1281631575030809,0.0060925594411083,0,0,0,0,0,-0.0378727545183591,0.7067276050669492,0.0248021546716879,1,1,98.40944010416666,48.72245306412457,1,1,1
frame_000503,images/frame_000503.png,val,-0.5180928642362143,0.1291394730040608,0.0176491032294473,0,0,0,0,0,0.2882975537404965,0.6102042410224505,0.0350664634286823,1,1,105.29908854166666,51.165397641725704,1,1,1
frame_000504,images/frame_000504.png,val,-0.317824878993469,-0.0094262787436764,0.1638871025389986,0,0,0,0,0,0.3007405459768035,0.5990745383126567,0.0681291994935671,1,1,101.94735243055555,51.0501473135331,1,1,1
frame_000505,images/frame_000505.png,val,-0.3356363528354433,0.67091350111464,0.1329078710183504,0,0,0,0,0,-0.0128094986659434,0.6063549745764887,0.0607313336579179,1,1,78.22612847222223,49.315693051926466,1,1,1
frame_000506,images/frame_000506.png,val,-0.0873662060176168,-0.1275568413880311,0.0754744816433097,1,0,0,0,0,0.1086379639260907,0.3561106902213182,0.6881155307438226,1,1,92.22356770833333,51.374121969185914,1,1,1
frame_000507,images/frame_000507.png,val,-0.3603409602704102,-0.3422814773164011,0.2684898714911063,0,1,0,0,0,0.4895677053953021,0.3739603529240308,0.2091509434941209,1,1,102.10203993055555,51.86409151710111,1,1,1
frame_000508,images/frame_000508.png,val,-0.6642657132811559,-0.3379224496661793,0.0160828639156684,0,0,0,0,0,0.7169182645356137,0.5815178549732849,0.0370168016635842,1,1,85.03697916666667,52.12463674506635,1,1,1
frame_000509,images/frame_000509.png,val,0.5185698701168823,-0.0819135389736121,0.0407134502675822,0,0,0,0,0,-0.3741039608988304,0.6020363183829698,0.0407940535882305,1,1,103.60523003472223,51.855546833522844,1,1,1
